name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
600380,"Joincare Pharmaceutical Group Industry Co., Ltd. Class A",9.16,16536870964.000002,13.98473282442748,1.1009509523946883,8.02409164269877,3.41054780238642,3443578690.0,,5528285476.78,-8.788941985322317,-14.108357913916375,-13.462808825472319,2.41228070175439,17680020.49999996,Health Technology,Pharmaceuticals: Major,SSE:600380,A,161948987.7799996,1.7428431088710683,7.872520456534071,1.7763984103490473,1.0,1.7428431088710683,1.8889513344805153,health_special,True,0.28,2.0228431088710686,reject_valuation
300724,Shenzhen S.C New Energy Technology Corp. Class A,52.56,18496889561.0,15.702676864244744,1.373780756509907,9.0046801574755,4.19085282566412,763714310.0,,815378340.47,-52.33815628255654,-65.50683407399445,-65.51269370260468,2.25691179236411,9606402.033333333,Electronic Technology,Semiconductors,SZSE:300724,A,504912490.87200004,1.7438350490670904,8.748704239326408,1.7948574365629424,1.0,1.7438350490670904,2.842698615303796,technology_strict,True,0.28,2.0238350490670904,reject_valuation
300037,"Shenzhen Capchem Technology Co., Ltd. Class A",62.55,47398914218.0,30.308169396259323,4.1176590630959655,14.9238159492209,7.71977932156034,614457860.0,,7061072553.2699995,51.23600557428962,58.13105407425528,56.47888391841688,0.785545954438335,15628582.300000008,Process Industries,Chemicals: Specialty,SZSE:300037,A,977567822.8650005,2.0308592319407133,13.585970862378026,2.230843103026818,1.0,2.0308592319407133,8.964497360426893,cyclical,True,0.0,2.0308592319407133,reject_valuation
002096,"Explosive Co., Ltd. Class A",9.64,11722165285.0,16.809067131647776,1.4758498001325815,9.06689088067442,5.54018224054179,195192440.0,,767182729.39,-2.76716281741025,-7.691966636149685,-7.693545791083206,2.70899470899471,6452626.1,Process Industries,Industrial Specialties,SZSE:002096,A,62203315.604,1.8538953818751012,8.780081539170494,1.9144545590673214,1.0,1.8538953818751012,3.163260099614129,cyclical,True,0.18,2.033895381875101,reject_valuation
600188,Yankuang Energy Group Company Limited Class A,21.56,175870574523.97116,20.246032491313738,2.009630567263901,12.7766847323937,2.52712299350259,-1997816000.0,,145511964000.0,21.50548059653982,-7.1162706111099,-7.3516617365582055,2.29885057471264,54415649.63333332,Energy Minerals,Coal,SSE:600188,A,1173201406.0946662,1.584607659605346,9.926046340813212,2.0396874844385464,1.0,1.584607659605346,22.311252498490852,cyclical,False,0.44999999999999996,2.0346076596053457,reject_valuation
688009,China Railway Signal & Communication Corporation Ltd Class A,4.96,47632945528.715034,14.841412327947337,1.117665880995624,7.66595090488387,3.03975837498836,1823162790.0,,12435836546.66,3.1725654665142025,0.6593492421616377,0.6626506024096324,3.46232179226069,28240036.3,Electronic Technology,Electronic Equipment/Instruments,SSE:688009,A,140070580.048,1.936017137611993,7.530724544934224,1.9707814619153574,1.0,1.936017137611993,1.7639867725149916,technology_strict,True,0.1,2.036017137611993,reject_valuation
600312,"Henan Pinggao Electric Co., Ltd. Class A",20.38,26568520648.0,21.74330523845087,2.330479886746453,11.0969931034504,5.74219725554296,170351820.0,,1265291216.78,-6.580960823347122,10.177599817688396,10.16690173953926,1.69050051072523,24249106.966666665,Producer Manufacturing,Electrical Products,SSE:600312,A,494196799.9806666,1.9593871092602735,10.718149155286804,2.028643651383208,1.0,1.9593871092602735,3.4139333478165446,cyclical,True,0.08,2.0393871092602733,reject_valuation
300304,"Jiangsu Yunyi Electric Co., Ltd. Class A",11.97,10432346980.0,24.98434564809017,2.9385266124458997,12.2402151919163,8.87643719252848,71697220.0,,577293559.04,8.18695005902486,0.12213651682750251,0.2930709650408232,0.673400673400673,21474075.433333334,Producer Manufacturing,Auto Parts: OEM,SZSE:300304,A,257044682.937,2.041168823942766,11.761471178135594,2.124253443271256,1.0,2.041168823942766,3.9112385384930115,cyclical,True,0.0,2.041168823942766,reject_valuation
603833,"Oppein Home Group, Inc. Class A",31.3,18747256462.0,13.687847115931254,1.0280483110447205,7.76512176586144,4.19053885992091,1318855460.0,,8460613991.38,-19.423136239185272,-45.949222287754324,-46.67459540133388,8.0032310177706,5171361.9,Consumer Durables,Home Furnishings,SSE:603833,A,161863627.47000003,1.7627343818494214,7.510664769539816,1.8224548073884967,1.0,1.7627343818494214,3.276922165474827,stable_or_general,True,0.28,2.0427343818494217,reject_valuation
002939,"China Great Wall Securities Co., Ltd. Class A",8.13,32598169868.0,13.892686261107313,1.0158195464671846,7.446464971130901,1.6533086748278798,7080677430.0,,69323061964.52,-18.582176445654436,5.272700449355104,5.270732146069456,2.42574257425743,23888857.8,Finance,Investment Banks/Brokers,SZSE:002939,A,194216413.91400003,1.86567536609219,7.3119015817047535,1.9000100187163986,1.0,1.86567536609219,1.8070774514865051,financial_special,True,0.18,2.04567536609219,reject_valuation
600388,Zijin Longking Co Ltd Class A,19.01,25661376658.0,19.595917946603446,2.1915969951718,11.5447627712498,4.22614677924966,-280812880.0,,6639669975.5,25.34631908897141,44.90522749656029,38.03357996585088,2.09135938359934,13560176.833333293,Producer Manufacturing,Industrial Machinery,SSE:600388,A,257778961.6016659,1.6973859346338092,11.183946580832,1.7521469550103717,1.0,1.6973859346338092,3.125366866059376,cyclical,False,0.35,2.0473859346338092,reject_valuation
688612,"Shenzhen VMAX New Energy (Group) Co., Ltd. Class A",38.78,15091319417.0,28.401933499340853,4.50251713696569,16.4941545409685,7.58856670863959,-36889010.0,,1511565936.43,-4.757291409289567,25.466592307446646,25.611775528978843,1.82572614107884,5117905.933333334,Electronic Technology,Electronic Equipment/Instruments,SSE:688612,A,198472392.0946667,1.7219393348592427,15.852854303282498,1.791597459736947,1.0,1.7219393348592427,3.8880455260263624,technology_strict,False,0.33,2.0519393348592425,reject_valuation
603556,"Hexing Electrical Co., Ltd. Class A",25.2,12015586952.0,18.46965699208443,1.78153187704885,9.45240758371052,6.84777234219789,443970400.0,,540381357.45,19.295663458474966,-24.04986669313142,-23.46011443958263,3.23755564548766,12166209.23333333,Electronic Technology,Electronic Equipment/Instruments,SSE:603556,A,306588472.67999995,1.9539632446566815,9.645722591450204,1.9148028379393376,1.0,1.9539632446566815,2.045140415578617,technology_strict,True,0.1,2.0539632446566816,reject_valuation
002967,GRG Metrology & Test Group Co. Ltd. Class A,17.67,11103823637.0,22.37841945288754,2.2150379389491923,10.8703522816517,6.4121210182104305,502859640.0,,1584628107.41,14.049152490482319,21.44709006445927,23.163313055685535,2.01612903225806,4395870.666666667,Commercial Services,Miscellaneous Commercial Services,SZSE:002967,A,77675034.68,2.0586655218764673,9.898098226340021,2.260880720837453,1.0,2.0586655218764673,8.944089668122036,financial_special,True,0.0,2.0586655218764673,reject_valuation
600621,"Shanghai Chinafortune Co., Ltd. Class A",13.75,14300921970.0,17.924651284056836,1.5960719219027497,9.10956627027666,1.41703045657592,11896559240.0,,22740441797.89,10.206420859533766,85.4753692801391,85.46905222437137,1.3353115727003,9158037.933333334,Finance,Investment Banks/Brokers,SSE:600621,A,125923021.58333334,1.9676734053236606,8.904340154847995,2.013024095255133,1.0,1.9676734053236606,2.2528637405964225,financial_special,True,0.1,2.0676734053236605,reject_valuation
605507,Guobang Pharma Ltd. Class A,15.58,12040411481.0,17.08146036618792,1.4319918749626608,8.5876063899907,6.35992462395481,467212420.0,,2201081514.47,1.705888256252241,-15.130095303041305,-14.757009345794394,1.98909681611436,6090630.600000001,Health Technology,Pharmaceuticals: Major,SSE:605507,A,94892024.74800001,1.9890828236023073,8.383310585067028,2.0375554732058574,1.0,1.9890828236023073,2.37896097755238,health_special,True,0.1,2.089082823602307,reject_valuation
601878,Zheshang Securities Co. Ltd. Class A,9.47,42674491745.0,14.941621962764279,1.1437253320064347,7.8221685327132,1.22164083605465,12968401600.0,,99688146501.12001,-33.742291657316805,25.165384856772704,21.884615384615387,1.80658873538789,21422678.533333335,Finance,Investment Banks/Brokers,SSE:601878,A,202872765.7106667,1.9101636458325735,7.654626350851935,1.9519727388262818,1.0,1.9101636458325735,2.1418891853401623,financial_special,True,0.18,2.0901636458325736,reject_valuation
300953,"Ningbo Zhenyu Technology Co., Ltd. Class A",88.65,22527323761.0,30.109024216282307,4.388196765455957,16.2431411302086,5.43958530461322,-63244990.0,,6524398704.690001,50.25045292541995,117.31290797484615,153.2731182795699,0.165471351351351,6368560.799999995,Producer Manufacturing,Industrial Machinery,SZSE:300953,A,564572914.9199996,1.853645423315708,14.574357288812154,2.065890359322752,1.0,1.853645423315708,10.273775423233156,cyclical,False,0.25,2.103645423315708,reject_valuation
601126,"Beijing Sifang Automation Co., Ltd. Class A",40.95,34665521603.0,39.314516129032256,7.002334111370458,18.6238152354052,7.509146366515221,658977750.0,,1563019164.7900002,15.49428831387559,12.878006631921501,11.819645732689219,1.73035328046143,26049104.0,Producer Manufacturing,Electrical Products,SSE:601126,A,1066710808.8000001,2.1109807862726515,17.8110652268705,2.2073085258101677,1.0,2.1109807862726515,4.364036038059527,cyclical,True,0.0,2.1109807862726515,reject_valuation
300008,"Bestway Marine & Energy Technology Co., Ltd. Class A",6.46,10903863994.0,31.40495867768595,4.371510742683133,14.874938423387702,6.11240053877832,48733040.0,,1869147636.1699998,14.793882563013504,74.80466428142888,74.76635514018692,0.507131537242472,48382825.43333348,Producer Manufacturing,Trucks/Construction/Farm Machinery,SZSE:300008,A,312553052.2993343,2.111266466038493,13.919810522754187,2.2561340634881097,1.0,2.111266466038493,6.421054484042632,cyclical,True,0.0,2.111266466038493,reject_valuation
600177,"Youngor Fashion Co., Ltd. Class A",8.22,37146277729.0,13.041408852927178,0.8777334402559308,6.73168610497687,3.96566226491435,2068259500.0,,22668469750.489998,-14.4931108292691,9.083694810995015,11.321087954786282,5.32687651331719,29720128.39999997,Consumer Non-Durables,Apparel/Footwear,SSE:600177,A,244299455.44799978,1.9373168400239882,6.730357510867556,1.9376992725674858,1.0,1.9373168400239882,0.019736423959682003,stable_or_general,True,0.18,2.1173168400239883,reject_valuation
603283,"Suzhou Secote Precision Electronic Co., Ltd. Class A",43.7,16183978612.0,29.16833533573622,4.402463767823934,16.3138705555169,8.87082125825718,-140482790.0,,1538712886.04,-6.358356333216928,3.9980734373546456,2.969072164948447,0.689825129533679,22701226.566666666,Producer Manufacturing,Industrial Machinery,SSE:603283,A,992043600.9633334,1.787946964301019,15.093297979299354,1.9325355780917433,1.0,1.787946964301019,7.481808636790854,cyclical,False,0.33,2.117946964301019,reject_valuation
002085,"Zhejiang Wanfeng Auto Wheel Co., Ltd. Class A",10.45,21168473136.0,24.484536082474225,3.2294052022781985,12.607700368585501,4.85829096722115,809739470.0,,6882614388.43,-2.5176030242548055,19.72001683356685,18.161683277962346,1.42314990512334,22535620.266666487,Producer Manufacturing,Auto Parts: OEM,SZSE:002085,A,235497231.78666478,1.9420302963006746,13.189570720883589,1.8563557981236534,1.0,1.9420302963006746,4.615198135164511,cyclical,True,0.18,2.1220302963006747,reject_valuation
600332,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited Class A,20.24,30932218398.566864,12.839380867800049,0.8408968347546317,6.66618889697306,3.01088384701692,2269600700.0,,24117278923.28,2.8079167814515458,-8.535882784453994,-8.534957934435742,4.210004952947,9628619.466666667,Health Technology,Pharmaceuticals: Major,SSE:600332,A,194883258.00533333,1.9260451610709788,6.54935657266404,1.96040339617323,1.0,1.9260451610709788,1.7526104662601294,health_special,True,0.2,2.1260451610709787,reject_valuation
000301,"Jiangsu Eastern Shenghong Co., Ltd. Class A",14.62,97425570201.0,23.512383403023478,2.4919081164276737,11.5847045875719,2.00228173845596,23277682780.0,,146631544364.7,7.027715956081586,,,0.0,33591458.76666664,Utilities,Electric Utilities,SZSE:000301,A,491107127.1686663,2.02960578107858,10.598279526639725,2.2185094612689724,1.0,2.02960578107858,8.514891799575231,stable_or_general,True,0.1,2.1296057810785802,reject_valuation
600875,Dongfang Electric Corporation Limited Class A,25.07,94623966731.17036,18.706163259215042,1.8799910312354473,10.471922405383,2.89134974578763,-3422200650.0,,23366203069.710003,6.317380334128685,47.58327013987736,35.4421424962102,2.15622457282343,46264484.333333336,Producer Manufacturing,Electrical Products,SSE:600875,A,1159850622.2366667,1.7863160683466586,10.050115596576571,1.8612883682240462,1.0,1.7863160683466586,4.027978746190886,cyclical,False,0.35,2.1363160683466584,reject_valuation
000938,"Unisplendour Co., Ltd. Class A",35.27,109054847125.0,35.87995930824008,5.64487991626308,17.5837516585061,2.71632563175834,1475584280.0,,36938683671.67,27.505023017627895,74.3114950015559,74.29078014184398,0.17046944662995,251184423.9333333,Electronic Technology,Computer Peripherals,SZSE:000938,A,8859274632.128666,2.040517860185044,15.732682046176944,2.2806002945288624,1.0,2.040517860185044,10.527159665802632,technology_strict,True,0.1,2.140517860185044,reject_valuation
300827,Sineng Electric Co.Ltd. Class A,24.04,13572119232.0,26.23881248635669,3.0861503227363523,14.594936378488802,4.63969979708815,-69670380.0,,4040508220.16,25.27838745972129,4.363315304728168,0.30654696737464693,0.489795918367347,13534914.89999995,Electronic Technology,Electronic Equipment/Instruments,SZSE:300827,A,325379354.1959988,1.797802457366623,11.76177589721733,2.230854652872992,1.0,1.797802457366623,19.411941291139946,technology_strict,False,0.35,2.147802457366623,reject_valuation
300476,"Victory Giant Technology (HuiZhou) Co., Ltd. Class A",219.5,218621252062.5,39.05693950177936,5.689199178474455,20.5696099873279,11.5795439207665,-5205281230.0,,14421593742.99,46.85004224576107,77.05110246460482,69.92713089226862,0.896601348314607,38497002.06666662,Electronic Technology,Electronic Components,SZSE:300476,A,8450091953.633323,1.8987690834119242,14.566423409123662,2.6812992046706605,1.0,1.8987690834119242,29.184737007179816,technology_strict,False,0.25,2.148769083411924,reject_valuation
600827,"Shanghai Bailian Group Co., Ltd. Class A",7.84,13211711882.0,11.363965792143789,0.6840619669399133,6.07819220335889,2.30062826074135,320623060.0,,12715140648.050001,-8.454159447364939,-23.358687235136784,-23.361475227727176,1.92061459667094,13993922.2,Retail Trade,Food Retail,SSE:600827,A,109712350.048,1.8696292272337012,6.019570803467426,1.887836552333242,1.0,1.8696292272337012,0.9644545274344773,stable_or_general,True,0.28,2.149629227233701,reject_valuation
601001,"Jinneng Holding Shanxi Coal Industry Co., Ltd. Class A",16.82,27164149441.0,16.769690927218345,1.471465639265212,8.96478146780336,4.59978399534713,2686593440.0,,1298565344.61,-2.6193622380746495,-25.31093545032742,-24.97569002917197,3.37030191004313,23967722.733333334,Energy Minerals,Coal,SSE:601001,A,403137096.3746667,1.8706190426889926,8.774554317378167,1.9111729576971976,1.0,1.8706190426889926,2.1219385113668165,cyclical,True,0.28,2.1506190426889926,reject_valuation
002832,"BIEM.L.FDLKK Garment Co., Ltd. Class A",26.6,14804142279.0,24.21263426178773,2.7986772567491784,11.8021486130429,8.25085946940954,496570430.0,,778058699.84,15.34194829650873,-12.399997027982545,-12.39933019695399,2.77563608326908,14546498.966666661,Consumer Non-Durables,Apparel/Footwear,SZSE:002832,A,386936872.5133332,2.051544600533977,11.558747497235515,2.0947454962208165,1.0,2.051544600533977,2.0623457964119907,stable_or_general,True,0.1,2.151544600533977,reject_valuation
600546,"Shanxi Coal International Energy Group Co., Ltd. Class A",13.17,26287370976.0,17.166319082377477,1.5061842759851096,9.14134365791913,3.68179647178729,5151810070.0,,6521009044.23,-15.882410299347585,-6.8432681176980985,-6.847984458474989,2.67722473604827,26824880.9,Energy Minerals,Coal,SSE:600546,A,353283681.45299995,1.8778770085408971,8.774066640362763,1.9564837818085838,1.0,1.8778770085408971,4.017757468708593,cyclical,True,0.28,2.157877008540897,reject_valuation
300373,"Yangzhou Yangjie Electronic Technology Co., Ltd. Class A",86.19,48433950891.0,32.58724337404061,4.6439678526861625,14.925969648492,8.64280963130643,607120650.0,,3605584795.5099998,23.867739980413187,21.12965084014756,21.253381011323526,1.03394021128343,17129405.966666676,Electronic Technology,Semiconductors,SZSE:300373,A,1476383500.2670007,2.1832580489893307,14.250876637161655,2.286683423324546,1.0,2.1832580489893307,4.522942409966313,technology_strict,True,0.0,2.1832580489893307,reject_valuation
300674,"Yusys Technologies Co., Ltd. Class A",18.19,11812286450.0,24.432505036937542,2.7317562534541175,11.5211343603083,9.06086008371941,422481280.0,,218668766.17,-9.890042892606651,19.083783033793267,19.005754475703323,1.73611111111111,21278479.933333326,Technology Services,Packaged Software,SZSE:300674,A,387055549.98733324,2.120668353726563,11.180827546435351,2.185214371249923,1.0,2.120668353726563,2.953761350491224,technology_strict,True,0.08,2.200668353726563,reject_valuation
